648
782
1087
752
836
801
795
1108
634
893
859
683
730
1287
777
1133
725
590
888
615
738
577
1054
1010
797
1387
678
736
801
566
553
709
670
710
796
1002
862
750
731
711
645
586
902
729
577
598
758
677
950
706
689
928
871
690
857
807
625
1166
645
966
834
960
675
777
731
801
716
611
880
926
663
711
689
803
843
812
740
939
688
999
791
766
750
1031
780
782
778
775
778
932
952
850
726
737
595
827
985
615
854
829
821
784
888
712
676
725
1163
640
988
657
984
678
839
673
664
602
775
892
784
672
888
905
796
1001
1058
641
1071
729
935
682
734
993
839
819
772
625
1256
855
807
651
661
683
655
771
792
931
842
785
746
1046
601
1207
659
916
658
740
906
758
723
657
746
877
834
839
1226
556
662
821
779
718
793
683
841
698
767
785
899
904
872
621
707
745
738
919
665
647
729
609
944
710
795
788
832
782
871
830
971
894
870
778
648
787
699
1002
630
837
893
650
744
596
621
960
629
682
757
740
708
704
638
882
958
773
687
645
777
737
769
780
616
575
900
767
828
1103
651
758
862
620
625
565
702
779
1032
712
749
744
685
647
749
649
781
619
696
732
983
760
613
597
675
717
892
835
870
804
1000
753
920
856
951
939
987
537
917
1141
698
1059
602
638
781
819
664
750
672
738
689
619
694
716
793
729
798
571
776
925
689
892
835
820
704
866
757
739
799
813
702
778
723
666
811
942
624
993
1013
691
747
1144
825
805
677
1009
736
774
675
1078
624
711
665
791
833
848
713
726
812
818
862
627
673
823
619
899
781
779
794
1054
996
871
718
853
869
773
805
831
747
923
734
958
871
618
763
753
823
751
737
832
705
887
909
849
711
796
649
1025
907
719
794
790
927
659
809
704
733
1022
654
756
765
644
813
782
746
651
1083
753
939
812
800
836
1129
897
883
974
485
666
695
919
676
726
600
1141
948
641
763
877
605
953
853
729
713
723
747
714
817
644
991
829
694
902
648
1031
725
886
740
721
888
818
807
725
686
867
849
741
735
630
1008
899
742
623
672
730
643
674
755
600
715
702
859
662
567
878
756
883
652
1053
1037
769
672
763
691
872
795
604
1205
647
720
828
618
656
798
674
954
659
1202
1765
683
810
660
794
827
708
1038
928
667
909
798
598
758
1102
636
821
936
678
